BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
7.677000	-173.029633	22.647307	1295.758209	-0.017121
7.678000	-173.144073	22.799895	1294.176636	-0.017045
7.679000	-172.800751	22.647307	1295.445618	-0.017133
7.680000	-173.105927	22.303984	1296.239471	-0.017219
7.681000	-173.105927	22.265837	1296.239471	-0.017219
7.682000	-173.411102	22.227690	1295.604340	-0.017308
7.683000	-173.525543	22.151396	1295.763474	-0.017348
7.684000	-173.487396	22.075102	1293.707184	-0.017360
7.685000	-173.754425	22.265837	1294.338715	-0.017220
7.686000	-173.678131	21.998808	1293.862686	-0.017337
7.687000	-173.754425	21.846220	1293.541183	-0.017246
7.688000	-174.212189	21.960661	1293.383362	-0.017339
7.689000	-174.326630	21.769926	1292.442184	-0.017408
7.690000	-173.868866	21.884367	1293.229172	-0.017337
7.691000	-174.288483	21.617338	1294.024399	-0.017419
7.692000	-174.555511	21.922514	1293.391876	-0.017571
7.693000	-174.479218	22.113249	1293.071350	-0.017486
7.694000	-174.441071	21.693632	1294.817627	-0.017418
7.695000	-174.669952	21.884367	1294.660828	-0.017428
7.696000	-174.746246	22.189543	1294.028015	-0.017341
7.697000	-174.669952	21.808073	1294.500732	-0.017507
7.698000	-174.555511	22.151396	1291.957581	-0.017483
7.699000	-174.784393	22.303984	1294.972183	-0.017419
7.700000	-174.402924	22.113249	1291.479263	-0.017510
7.701000	-174.326630	22.303984	1293.387634	-0.017487
7.702000	-174.479218	22.571013	1293.696655	-0.017478
7.703000	-174.555511	22.380278	1292.745575	-0.017426
7.704000	-174.326630	22.456572	1293.221283	-0.017320
7.705000	-174.364777	22.876189	1294.173630	-0.017521
7.706000	-174.326630	22.761748	1293.218658	-0.017413
7.707000	-174.326630	22.876189	1294.014862	-0.017417
7.708000	-174.517365	22.761748	1293.693695	-0.017292
7.709000	-174.402924	22.685454	1292.902740	-0.017444
7.710000	-174.517365	22.723601	1291.326050	-0.017431
7.711000	-174.708099	22.838042	1294.167755	-0.017356
7.712000	-174.517365	22.990629	1293.058212	-0.017392
7.713000	-174.631805	23.143217	1291.635071	-0.017391
7.714000	-174.936981	22.876189	1292.423416	-0.017446
7.715000	-174.822540	23.105070	1292.423721	-0.017511
7.716000	-174.975128	23.257658	1294.006653	-0.017547
7.717000	-174.936981	22.914335	1291.793549	-0.017578
7.718000	-175.242157	23.410246	1290.846405	-0.017641
7.719000	-175.089569	23.524687	1293.532928	-0.017411
7.720000	-175.089569	23.562834	1292.742599	-0.017375
7.721000	-175.318451	23.600981	1292.585831	-0.017507
7.722000	-175.089569	23.906157	1292.902710	-0.017327
7.723000	-175.242157	23.715422	1293.540802	-0.017435
7.724000	-175.051422	24.402067	1292.273834	-0.017367
7.725000	-174.784393	24.249480	1292.590759	-0.017343
7.726000	-174.822540	24.173186	1293.535202	-0.017420
7.727000	-174.822540	24.402068	1294.493866	-0.017254
7.728000	-174.364777	24.249480	1292.749542	-0.017371
7.729000	-174.097748	24.478362	1294.173996	-0.017316
7.730000	-173.907013	24.707243	1293.381393	-0.017257
7.731000	-173.716278	24.974272	1293.694000	-0.017197
7.732000	-173.678131	25.088713	1294.333099	-0.017313
7.733000	-173.449249	25.165007	1295.129272	-0.017296
7.734000	-173.601837	24.974272	1294.971497	-0.017216
7.735000	-173.220367	25.432036	1293.697632	-0.017184
7.736000	-172.991486	25.355742	1294.651001	-0.017150
7.737000	-172.838898	25.355742	1294.180878	-0.017238
7.738000	-172.762604	25.737212	1294.181549	-0.017272
7.739000	-172.419281	25.622771	1293.074341	-0.017223
7.740000	-172.457428	25.432036	1294.820953	-0.017275
7.741000	-172.533722	25.737212	1292.606873	-0.017363
7.742000	-172.533722	25.546477	1293.393860	-0.017275
7.743000	-172.495575	25.470183	1292.286346	-0.017338
7.744000	-172.495575	25.775359	1292.763336	-0.017347
7.745000	-172.457428	25.699065	1291.029541	-0.017449
7.746000	-172.457428	25.775359	1290.869110	-0.017281
7.747000	-172.762604	25.737212	1290.394073	-0.017384
7.748000	-172.915192	25.546477	1290.234314	-0.017366
7.749000	-172.915192	25.622771	1291.033508	-0.017370
7.750000	-172.800751	25.470183	1292.139679	-0.017375
7.751000	-173.258514	25.165007	1290.873749	-0.017437
7.752000	-173.144073	25.432036	1291.983215	-0.017349
7.753000	-173.105927	25.355742	1291.191620	-0.017407
7.754000	-173.372955	25.508330	1291.990143	-0.017341
7.755000	-173.411102	25.737212	1290.090637	-0.017488
7.756000	-173.525543	25.432036	1291.677521	-0.017340
7.757000	-173.411102	25.279448	1290.729736	-0.017418
7.758000	-173.525543	25.775359	1289.777710	-0.017426
7.759000	-173.716278	25.317595	1290.408539	-0.017503
7.760000	-173.792572	25.279448	1290.882904	-0.017417
7.761000	-173.716278	25.203154	1289.936462	-0.017556
7.762000	-173.830719	25.355742	1290.249756	-0.017455
7.763000	-173.792572	25.622771	1289.456512	-0.017452
7.764000	-174.059601	25.470183	1289.460754	-0.017596
7.765000	-173.983307	25.241301	1288.991974	-0.017652
7.766000	-174.212189	25.546477	1288.356873	-0.017498
7.767000	-174.212189	25.508330	1288.040924	-0.017625
7.768000	-174.326630	25.737212	1287.092194	-0.017696
7.769000	-174.250336	25.775359	1286.931427	-0.017716
7.770000	-174.288483	25.699065	1285.826202	-0.017776
7.771000	-174.364777	25.660918	1286.460297	-0.017826
7.772000	-174.326630	25.737212	1284.563171	-0.017854
7.773000	-174.593658	25.546477	1284.087479	-0.017928
7.774000	-174.631805	25.622771	1282.501282	-0.018103
7.775000	-174.517365	25.622771	1282.030533	-0.018037
7.776000	-174.593658	25.470183	1280.925583	-0.018127
7.777000	-174.669952	25.775359	1278.705292	-0.018218
7.778000	-174.555511	25.432036	1279.180954	-0.018355
7.779000	-174.555511	25.393889	1278.387695	-0.018351
7.780000	-174.784393	25.546477	1278.546799	-0.018294
7.781000	-174.975128	25.699065	1276.960281	-0.018402
7.782000	-175.127716	25.279448	1275.537201	-0.018464
7.783000	-175.127716	25.584624	1275.375412	-0.018450
7.784000	-175.509186	25.622771	1274.903687	-0.018490
7.785000	-175.699921	25.660918	1274.114365	-0.018541
7.786000	-175.966949	25.622771	1273.003876	-0.018657
7.787000	-176.272125	25.699065	1273.480240	-0.018654
7.788000	-176.157684	25.622771	1272.056778	-0.018881
7.789000	-176.043243	25.699065	1271.104721	-0.018868
7.790000	-176.462860	25.470183	1270.782898	-0.018920
7.791000	-176.615448	25.393889	1271.098480	-0.018909
7.792000	-176.386566	25.470183	1270.305878	-0.019040
7.793000	-176.539154	25.279448	1269.516891	-0.019061
7.794000	-176.577301	25.317595	1268.726242	-0.019181
7.795000	-176.729889	25.317595	1267.458984	-0.019132
7.796000	-176.615448	25.355742	1266.667328	-0.019195
7.797000	-176.615448	25.203154	1266.824493	-0.019302
7.798000	-176.653595	25.279448	1265.401047	-0.019308
7.799000	-176.615448	25.203154	1266.190323	-0.019406
7.800000	-176.768036	25.432036	1264.290543	-0.019429
7.801000	-177.149506	25.432036	1265.399368	-0.019477
7.802000	-177.187653	25.470183	1262.861160	-0.019577
7.803000	-177.225800	25.470183	1261.438385	-0.019676
7.804000	-177.302094	25.470183	1261.596497	-0.019687
7.805000	-177.378387	25.584624	1261.599121	-0.019716
7.806000	-177.569122	25.775359	1259.854141	-0.019720
7.807000	-177.759857	25.546477	1259.537567	-0.019781
7.808000	-178.484650	26.042387	1259.225906	-0.019853
7.809000	-178.484650	26.004241	1258.598618	-0.020052
7.810000	-178.560944	25.775359	1257.804077	-0.019952
7.811000	-178.789825	25.775359	1257.013138	-0.020066
7.812000	-178.866119	25.851653	1256.378342	-0.020105
7.813000	-179.323883	25.889800	1256.222504	-0.020106
7.814000	-179.438324	25.851653	1256.068649	-0.020184
7.815000	-179.857941	25.775359	1254.795746	-0.020346
7.816000	-180.391998	25.737212	1254.318085	-0.020254
7.817000	-180.353851	25.699065	1253.848633	-0.020501
7.818000	-180.620880	25.660918	1252.583664	-0.020480
7.819000	-181.040497	25.508330	1252.895935	-0.020523
7.820000	-181.421967	25.584624	1252.900864	-0.020636
7.821000	-181.650848	25.355742	1251.793304	-0.020788
7.822000	-181.879730	25.126860	1250.998428	-0.020586
7.823000	-182.413788	25.241301	1250.998077	-0.020661
7.824000	-182.490082	25.126860	1250.673615	-0.020822
7.825000	-182.871552	25.241301	1249.577896	-0.020937
7.826000	-182.985992	25.126860	1250.683151	-0.020930
7.827000	-183.329315	25.012419	1248.463165	-0.020955
7.828000	-183.291168	25.088713	1248.152481	-0.020962
7.829000	-183.443756	24.974272	1247.197159	-0.021035
7.830000	-183.558197	25.203154	1247.674820	-0.021039
7.831000	-183.825226	25.012419	1248.156754	-0.021100
7.832000	-183.825226	24.745390	1247.358582	-0.021066
7.833000	-183.939667	24.936125	1246.721451	-0.021200
7.834000	-183.901520	25.088713	1245.935440	-0.021263
7.835000	-184.168549	25.088713	1246.567261	-0.021209
7.836000	-184.130402	24.707243	1247.047531	-0.021346
7.837000	-184.435577	24.707243	1244.983047	-0.021418
7.838000	-184.397430	24.745390	1244.666473	-0.021457
7.839000	-184.626312	24.783537	1244.659225	-0.021512
7.840000	-184.740753	24.745390	1244.030670	-0.021646
7.841000	-184.664459	24.974272	1243.239716	-0.021615
7.842000	-185.007782	24.821684	1244.828857	-0.021606
7.843000	-185.084076	24.669096	1242.454651	-0.021852
7.844000	-185.007782	24.440215	1242.133484	-0.021829
7.845000	-185.312958	24.630949	1241.812302	-0.021855
7.846000	-185.351105	24.554656	1242.449371	-0.021874
7.847000	-185.274811	24.554656	1242.924744	-0.021917
7.848000	-185.808868	24.516509	1242.136429	-0.021991
7.849000	-185.541840	24.440215	1240.390167	-0.022015
7.850000	-185.656281	24.669096	1240.867142	-0.022179
7.851000	-185.923309	24.440215	1240.707397	-0.022156
7.852000	-185.923309	24.440215	1241.030548	-0.022279
7.853000	-185.961456	24.402068	1240.393433	-0.022224
7.854000	-186.037750	24.363921	1239.915436	-0.022213
7.855000	-185.923309	24.440215	1240.713943	-0.022220
7.856000	-185.923309	24.287627	1239.282578	-0.022293
7.857000	-186.037750	24.592803	1239.442703	-0.022270
7.858000	-185.999603	24.363921	1239.124802	-0.022213
7.859000	-186.114044	24.478362	1239.439407	-0.022235
7.860000	-186.075897	24.325774	1239.127441	-0.022178
7.861000	-186.266632	24.249480	1239.604446	-0.022339
7.862000	-186.533661	24.478362	1238.333527	-0.022287
7.863000	-186.533661	24.249480	1238.331238	-0.022256
7.864000	-186.495514	24.135039	1238.810516	-0.022393
7.865000	-186.381073	24.478362	1239.762909	-0.022379
7.866000	-186.495514	24.287627	1238.330902	-0.022545
7.867000	-186.571808	24.478362	1240.552200	-0.022310
7.868000	-186.571808	24.363921	1239.443329	-0.022378
7.869000	-186.609955	24.211333	1240.235611	-0.022282
7.870000	-186.876984	24.020598	1240.233643	-0.022336
7.871000	-187.144012	24.058745	1240.866821	-0.022315
7.872000	-187.105865	24.173186	1241.345154	-0.022389
7.873000	-187.258453	24.325774	1240.862839	-0.022438
7.874000	-187.220306	24.440215	1241.819183	-0.022231
7.875000	-187.220306	24.325774	1241.828384	-0.022424
7.876000	-187.411041	24.440215	1243.880051	-0.022299
7.877000	-187.258453	24.478362	1240.233002	-0.022322
7.878000	-187.296600	24.592803	1244.993851	-0.022268
7.879000	-187.411041	24.554656	1243.726837	-0.022286
7.880000	-187.487335	24.554656	1243.250504	-0.022436
7.881000	-187.487335	24.554656	1243.882675	-0.022328
7.882000	-187.334747	24.745390	1243.405014	-0.022231
7.883000	-187.639923	25.165007	1244.997772	-0.022383
7.884000	-187.449188	25.203154	1244.367905	-0.022338
7.885000	-187.411041	25.279448	1244.844604	-0.022251
7.886000	-187.601776	25.470183	1244.688446	-0.022326
7.887000	-187.754364	25.699065	1245.799911	-0.022317
7.888000	-187.525482	25.699065	1245.009262	-0.022323
7.889000	-187.563629	26.080534	1245.955414	-0.022241
7.890000	-187.678070	25.927947	1246.908127	-0.022125
7.891000	-187.678070	26.347563	1246.591522	-0.022226
7.892000	-187.449188	26.271269	1247.381180	-0.022109
7.893000	-187.411041	26.194975	1248.649796	-0.021961
7.894000	-187.525482	26.538298	1247.539001	-0.022056
7.895000	-187.639923	26.194975	1248.808594	-0.021966
7.896000	-187.182159	26.462004	1249.443710	-0.021971
7.897000	-187.258453	26.500151	1248.966705	-0.022024
7.898000	-187.067719	26.652739	1248.649490	-0.022038
7.899000	-187.029572	26.576445	1249.919037	-0.021985
7.900000	-186.915131	26.614592	1251.343842	-0.022043
7.901000	-186.953278	26.881621	1251.980591	-0.021936
7.902000	-187.067719	26.690886	1251.818207	-0.021982
7.903000	-186.876984	26.843474	1251.340866	-0.022013
7.904000	-186.800690	27.072356	1252.768646	-0.021976
7.905000	-186.762543	26.729033	1251.657761	-0.022075
7.906000	-186.648102	26.843474	1251.814926	-0.022094
7.907000	-186.686249	26.805327	1252.291946	-0.022067
7.908000	-186.724396	26.652739	1252.135788	-0.022022
7.909000	-186.533661	26.767180	1251.820526	-0.022161
7.910000	-186.800690	26.729033	1253.401428	-0.022028
7.911000	-186.571808	26.729033	1253.883072	-0.022044
7.912000	-186.495514	26.843474	1253.873520	-0.021951
7.913000	-186.571808	26.881621	1254.189758	-0.021911
7.914000	-186.266632	26.996062	1255.299271	-0.022046
7.915000	-186.762543	26.919768	1255.299255	-0.022091
7.916000	-186.381073	26.881621	1256.404495	-0.022039
7.917000	-186.571808	26.919768	1257.203033	-0.022034
7.918000	-186.533661	26.805327	1258.784241	-0.022006
7.919000	-186.724396	26.729033	1257.992645	-0.022093
7.920000	-186.800690	26.881621	1257.989990	-0.022120
7.921000	-186.686249	26.881621	1258.629425	-0.021989
7.922000	-187.029572	26.614592	1261.005875	-0.021981
7.923000	-186.876984	26.576445	1260.050247	-0.022098
7.924000	-187.067719	26.652739	1260.684357	-0.022238
7.925000	-187.182159	26.652739	1258.152023	-0.022404
7.926000	-187.258453	26.690886	1260.371399	-0.022236
7.927000	-187.525482	26.576445	1259.421631	-0.022369
7.928000	-187.639923	26.576445	1259.411453	-0.022302
7.929000	-188.059540	26.423857	1260.211273	-0.022445
7.930000	-188.021393	26.462004	1260.686981	-0.022454
7.931000	-188.441010	26.538298	1260.527878	-0.022489
7.932000	-188.402863	26.118681	1262.267563	-0.022506
7.933000	-188.860626	26.194975	1261.321091	-0.022569
7.934000	-188.975067	26.156828	1259.738907	-0.022562
7.935000	-189.280243	26.309416	1259.898636	-0.022688
7.936000	-189.509125	26.080534	1261.169220	-0.022658
7.937000	-189.661713	26.233122	1258.636597	-0.022761
7.938000	-189.928741	26.004241	1261.011719	-0.022881
7.939000	-190.233917	26.156828	1259.271042	-0.022949
7.940000	-190.615387	26.042387	1259.751984	-0.022910
7.941000	-190.691681	26.156828	1259.427505	-0.023040
7.942000	-190.996857	26.080534	1260.702667	-0.023162
7.943000	-190.920563	26.194975	1260.223709	-0.023158
7.944000	-191.263885	26.118681	1259.430481	-0.023239
7.945000	-191.607208	26.156828	1259.275589	-0.023339
7.946000	-191.874237	25.813506	1260.070496	-0.023520
7.947000	-192.103119	26.004241	1258.640793	-0.023427
7.948000	-192.522736	25.699065	1259.433395	-0.023571
7.949000	-192.675323	26.156828	1261.017273	-0.023567
7.950000	-193.171234	26.004241	1260.072464	-0.023504
7.951000	-193.209381	26.118681	1260.227600	-0.023578
7.952000	-193.247528	26.156828	1259.753571	-0.023727
7.953000	-193.552704	25.889800	1260.235153	-0.023817
7.954000	-193.857880	26.042387	1261.178314	-0.023882
7.955000	-194.163055	25.889800	1260.860764	-0.023719
7.956000	-194.201202	25.775359	1260.384094	-0.023805
7.957000	-194.353790	25.660918	1260.551056	-0.024034
7.958000	-194.544525	25.737212	1260.705551	-0.024070
7.959000	-194.697113	25.660918	1261.181610	-0.024009
7.960000	-195.116730	25.699065	1261.021820	-0.024138
7.961000	-195.574493	25.432036	1259.599335	-0.024164
7.962000	-195.345612	25.546477	1259.914597	-0.024261
7.963000	-195.994110	25.508330	1258.962265	-0.024224
7.964000	-195.727081	25.203154	1260.070435	-0.024260
7.965000	-195.765228	25.355742	1260.701263	-0.024372
7.966000	-196.337433	25.317595	1260.546783	-0.024370
7.967000	-196.337433	25.393889	1260.386322	-0.024547
7.968000	-196.337433	25.393889	1261.650345	-0.024490
7.969000	-196.833344	25.012419	1261.174667	-0.024591
7.970000	-196.909637	24.859831	1261.811417	-0.024576
7.971000	-197.062225	24.897978	1260.856064	-0.024620
7.972000	-196.985931	25.012419	1262.125336	-0.024818
7.973000	-197.100372	25.088713	1261.654266	-0.024619
7.974000	-197.176666	24.936125	1261.808762	-0.024692
7.975000	-197.062225	24.707243	1261.808121	-0.024727
7.976000	-197.443695	24.936125	1262.128006	-0.024676
7.977000	-197.443695	24.897978	1261.332123	-0.024738
7.978000	-197.405548	24.859831	1261.651627	-0.024765
7.979000	-197.634430	24.897978	1262.597122	-0.024675
7.980000	-197.748871	24.745390	1262.598389	-0.024923
7.981000	-197.710724	24.783537	1262.598389	-0.024798
7.982000	-198.015900	24.745390	1263.870621	-0.025014
7.983000	-198.015900	24.592803	1264.347961	-0.024989
7.984000	-198.435516	24.707243	1263.239731	-0.025073
7.985000	-198.397369	24.554656	1264.030380	-0.025012
7.986000	-198.588104	24.516509	1263.394577	-0.024985
7.987000	-198.435516	24.478362	1264.185867	-0.025023
7.988000	-198.816986	24.478362	1264.504440	-0.024972
7.989000	-198.816986	24.592803	1264.503113	-0.025097
7.990000	-199.236603	24.554656	1264.343353	-0.024911
7.991000	-198.893280	24.402068	1263.869247	-0.025232
7.992000	-199.198456	24.363921	1265.135605	-0.025164
7.993000	-199.198456	24.630949	1265.138870	-0.025101
7.994000	-199.465485	24.516509	1266.403870	-0.025066
7.995000	-199.389191	24.096892	1266.240204	-0.025057
7.996000	-199.312897	24.249480	1267.353943	-0.025242
7.997000	-199.312897	24.058745	1267.352951	-0.025178
7.998000	-199.503632	24.020598	1267.667267	-0.025134
7.999000	-199.732513	24.135039	1266.242783	-0.025232
8.000000	-199.808807	23.944304	1266.562988	-0.025287
8.001000	-199.732513	23.944304	1268.142563	-0.025225
8.002000	-199.732513	23.868010	1267.819107	-0.025200
8.003000	-199.885101	23.562834	1268.458221	-0.025277
8.004000	-199.999542	23.715422	1266.866745	-0.025240
8.005000	-199.808807	23.448393	1267.976242	-0.025241
8.006000	-200.037689	23.372099	1268.294144	-0.025321
8.007000	-199.885101	23.410246	1268.139297	-0.025408
8.008000	-199.923248	23.295805	1267.181656	-0.025300
8.009000	-200.266571	23.486540	1267.345703	-0.025426
8.010000	-200.152130	23.219512	1267.345367	-0.025430
8.011000	-200.609894	23.143218	1267.820084	-0.025324
8.012000	-200.457306	23.143218	1266.867416	-0.025412
8.013000	-200.724335	23.105071	1268.141251	-0.025628
8.014000	-200.571747	23.181365	1266.231277	-0.025546
8.015000	-201.105804	23.181365	1266.553436	-0.025394
8.016000	-201.029510	23.143218	1267.502823	-0.025534
8.017000	-200.991364	23.562834	1267.975571	-0.025480
8.018000	-201.296539	23.486540	1267.185562	-0.025531
8.019000	-201.143951	23.524687	1267.814148	-0.025399
8.020000	-201.105804	23.486540	1266.550125	-0.025582
8.021000	-201.143951	23.753569	1267.656693	-0.025544
8.022000	-201.029510	23.677275	1267.028488	-0.025530
8.023000	-201.296539	24.020598	1267.185272	-0.025500
8.024000	-200.876923	23.868010	1266.551468	-0.025592
8.025000	-200.991364	24.096892	1266.869354	-0.025487
8.026000	-201.258392	24.287627	1267.180679	-0.025376
8.027000	-201.182098	24.287627	1266.386795	-0.025536
8.028000	-201.487274	24.211333	1266.705994	-0.025487
8.029000	-201.143951	24.211333	1266.069550	-0.025450
