BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7741	7741	7741	7741
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.741000	7.741000	7.741000	7.741000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
14.069000	0.116840	-0.232001	0.877767	-0.108631
14.070000	0.002399	-0.155707	1.354112	-0.149995
14.071000	-0.264630	-0.232001	1.827173	-0.040797
14.072000	-0.188336	-0.079413	2.466903	-0.084612
14.073000	-0.302777	-0.117560	-0.392157	0.000000
14.074000	-0.150189	-0.041266	0.085493	2330786.312536
14.075000	-0.188336	-0.232001	0.241994	-0.442889
14.076000	-0.073895	0.149469	1.037531	-0.210098
14.077000	-0.112042	0.225763	0.564470	-0.752362
14.078000	0.078693	-0.079413	1.510592	-0.033251
14.079000	-0.302777	0.073175	0.566112	-0.549903
14.080000	-0.264630	0.035028	0.406327	-0.047652
14.081000	-0.379071	0.225763	0.718319	0.473843
14.082000	-0.340924	0.263910	0.397464	1559.863032
14.083000	-0.340924	0.149469	0.087472	334.576392
14.084000	-0.188336	0.378351	1.360027	-0.178996
14.085000	0.002399	0.111322	0.566112	-0.288920
14.086000	0.193134	0.263910	1.355101	-0.032572
14.087000	-0.226483	0.492792	0.873830	-0.145263
14.088000	0.154987	0.263910	0.400432	19.169329
14.089000	-0.073895	0.187616	-0.229762	0.000000
14.090000	-0.264630	-0.003119	2.143733	-0.129061
14.091000	-0.150189	-0.079413	0.873157	-0.224350
14.092000	-0.035748	0.263910	0.878735	-0.549631
14.093000	0.002399	0.111322	1.673977	-0.094612
14.094000	0.116840	0.111322	1.354428	-0.199157
14.095000	0.002399	0.263910	0.880061	-0.322294
14.096000	0.078693	0.187616	0.559207	7.496332
14.097000	0.116840	0.073175	1.035236	-0.032118
14.098000	0.154987	0.073175	0.241973	4591.176409
14.099000	0.193134	-0.155707	-0.384936	0.000000
14.100000	0.002399	0.035028	0.561165	35.457023
14.101000	-0.188336	0.111322	0.238689	7720.457038
14.102000	0.002399	0.225763	-1.341900	0.000000
14.103000	0.154987	0.149469	0.401421	0.564933
14.104000	0.231281	0.035028	-0.390852	0.000000
14.105000	0.040546	-0.079413	0.088777	4699.958525
14.106000	-0.188336	-0.117560	-0.544048	0.000000
14.107000	-0.150189	-0.079413	1.195989	-0.039140
14.108000	-0.150189	-0.041266	1.512234	-0.176150
14.109000	-0.150189	0.149469	1.514212	-0.058879
14.110000	-0.112042	-0.041266	0.242310	13.909323
14.111000	0.040546	0.035028	-1.026625	0.000000
14.112000	-0.035748	0.111322	0.238037	374.563775
14.113000	-0.073895	-0.155707	-0.386262	0.000000
14.114000	-0.150189	0.073175	0.084841	73387.724390
14.115000	-0.226483	0.149469	0.560533	-0.160372
14.116000	-0.188336	0.111322	0.880714	-0.295189
14.117000	0.078693	-0.003119	-0.387568	0.000000
14.118000	-0.264630	0.073175	-0.230435	0.000000
14.119000	-0.112042	0.073175	-0.547669	0.000000
14.120000	0.002399	0.111322	1.517160	-0.036201
14.121000	0.078693	0.073175	1.036878	-0.070176
14.122000	0.040546	-0.003119	0.246563	745.733040
14.123000	-0.035748	0.340204	1.354112	-0.050329
14.124000	-0.035748	-0.003119	0.085493	2599734.973427
14.125000	0.078693	0.035028	1.506318	-0.038520
14.126000	-0.302777	0.073175	0.245594	0.776706
14.127000	0.040546	0.149469	-0.231740	0.000000
14.128000	-0.264630	0.263910	0.085157	5288521.756386
14.129000	0.002399	0.416498	1.043130	-0.101995
14.130000	-0.302777	0.263910	-0.390852	0.000000
14.131000	-0.150189	0.302057	0.716024	-0.341323
14.132000	-0.340924	0.073175	-0.544385	0.000000
14.133000	-0.264630	0.073175	1.513876	-0.170157
14.134000	-0.073895	-0.041266	1.190727	-0.082429
14.135000	-0.188336	0.073175	-0.072629	0.000000
14.136000	-0.226483	-0.041266	-0.862607	0.000000
14.137000	-0.226483	-0.232001	-0.070018	0.000000
14.138000	-0.150189	-0.079413	0.242310	131.826279
14.139000	-0.264630	-0.079413	0.720950	-0.374959
14.140000	-0.264630	-0.003119	-0.548321	0.000000
14.141000	-0.379071	-0.003119	1.671345	-0.032930
14.142000	0.002399	-0.079413	0.723581	-0.320022
14.143000	-0.073895	-0.193854	0.406684	-0.457569
14.144000	0.078693	-0.041266	0.718319	0.403782
14.145000	0.193134	-0.041266	0.877430	-0.178045
14.146000	-0.035748	-0.041266	1.037867	-0.155823
14.147000	-0.035748	-0.117560	-0.236014	0.000000
14.148000	0.002399	0.149469	0.717982	1.687958
14.149000	0.193134	-0.041266	-0.390852	0.000000
14.150000	0.154987	0.073175	0.563817	-0.198242
14.151000	-0.150189	0.035028	1.827825	-0.042805
14.152000	0.040546	0.111322	1.198600	-0.077988
14.153000	-0.035748	-0.003119	-0.070334	0.000000
14.154000	-0.035748	0.035028	0.089430	1354.421441
14.155000	-0.073895	-0.117560	0.084841	70514.723057
14.156000	-0.073895	-0.041266	1.353459	-0.111741
14.157000	0.154987	-0.193854	-0.067703	0.000000
14.158000	-0.035748	0.073175	1.198284	-0.114360
14.159000	-0.073895	-0.155707	1.516844	-0.032456
14.160000	-0.150189	-0.079413	0.565122	-0.367045
14.161000	-0.073895	0.302057	0.246899	48.883574
14.162000	0.116840	-0.041266	0.398454	93.411031
14.163000	0.040546	-0.155707	0.566428	-1.145226
14.164000	0.002399	-0.079413	0.558218	15.842218
14.165000	0.154987	0.073175	0.715034	-0.574116
14.166000	0.078693	-0.003119	0.717982	0.474152
14.167000	0.002399	-0.155707	0.552323	-2.137981
14.168000	-0.112042	0.073175	0.400432	33.521480
14.169000	-0.073895	0.111322	0.882040	-0.105637
14.170000	0.154987	0.035028	0.090083	12766.004756
14.171000	-0.035748	0.035028	0.086483	48927.738603
14.172000	0.231281	-0.041266	-0.069681	0.000000
14.173000	-0.035748	-0.041266	0.554281	-4.353475
14.174000	0.116840	0.149469	0.719961	-0.180767
14.175000	-0.188336	0.187616	-0.390852	0.000000
14.176000	0.002399	0.263910	0.402411	0.132691
14.177000	0.002399	-0.003119	-0.550300	0.000000
14.178000	-0.073895	-0.193854	-1.339605	0.000000
14.179000	0.078693	-0.003119	-0.237003	0.000000
14.180000	0.040546	0.187616	0.559207	0.150231
14.181000	-0.188336	0.073175	0.566448	-0.849804
14.182000	0.040546	0.035028	-0.704801	0.000000
14.183000	0.002399	-0.079413	0.241321	70.610502
14.184000	-0.226483	-0.079413	0.561502	0.066317
14.185000	-0.226483	-0.041266	0.561522	0.051566
14.186000	0.116840	-0.270148	-0.707096	0.000000
14.187000	-0.112042	-0.270148	0.720634	-0.041938
14.188000	-0.188336	-0.117560	0.719308	-0.153548
14.189000	-0.417218	-0.193854	-0.075913	0.000000
14.190000	-0.302777	-0.079413	0.880398	-0.047429
14.191000	-0.226483	0.035028	0.234080	16650.389455
14.192000	-0.455365	0.035028	0.403716	-0.226571
14.193000	-0.112042	-0.193854	0.091092	20981.654175
14.194000	-0.417217	-0.346442	0.404369	-0.309859
14.195000	-0.417217	0.073175	1.034899	-0.129931
14.196000	-0.493511	-0.079413	0.405358	-0.128010
14.197000	-0.531658	-0.270148	-1.027298	0.000000
14.198000	-0.607952	-0.384589	-0.229782	0.000000
14.199000	-0.531658	0.035028	-0.547332	0.000000
14.200000	-0.264630	-0.193854	1.193022	-0.093614
14.201000	-0.150189	-0.041266	0.723918	-0.156632
14.202000	-0.493511	-0.117560	0.716677	0.022891
14.203000	-0.188336	0.035028	1.829131	-0.165097
14.204000	-0.302777	-0.117560	0.883009	-0.254889
14.205000	-0.112042	-0.079413	1.511581	-0.006581
14.206000	-0.264630	-0.193854	0.406664	-1.649822
14.207000	-0.150189	-0.232001	0.562155	4.667588
14.208000	0.040546	-0.232001	0.715371	-0.181352
14.209000	0.040546	-0.155707	0.720297	-0.099875
14.210000	0.116840	-0.193854	0.402411	-0.415658
14.211000	0.002399	-0.041266	1.036205	-0.154986
14.212000	0.040546	-0.117560	0.404369	-0.542372
14.213000	0.116840	-0.270148	-0.704465	0.000000
14.214000	0.116840	0.073175	0.244605	299.003797
14.215000	0.345722	-0.041266	-0.077239	0.000000
14.216000	-0.035748	-0.041266	0.244605	99.007009
14.217000	0.383869	-0.079413	1.515518	-0.075535
14.218000	0.307575	-0.193854	-0.078228	0.000000
14.219000	0.269428	-0.155707	1.197631	-0.092019
14.220000	0.269428	0.035028	-0.233382	0.000000
14.221000	0.307575	-0.041266	-0.548658	0.000000
14.222000	0.002399	-0.079413	1.514865	-0.090961
14.223000	0.040546	-0.117560	0.402074	0.148753
14.224000	0.040546	-0.193854	-0.071303	0.000000
14.225000	0.193134	-0.079413	0.244268	2363.105608
14.226000	0.154987	-0.270148	1.992200	-0.060811
14.227000	-0.188336	-0.003119	0.879072	-0.223992
14.228000	-0.188336	-0.041266	1.033257	-0.030713
14.229000	0.040546	-0.155707	1.192032	-0.119992
14.230000	0.040546	-0.193854	-0.075260	0.000000
14.231000	-0.073895	-0.308295	0.406011	-1.668337
14.232000	0.154987	-0.346442	1.350491	-0.079707
14.233000	-0.226483	-0.270148	1.034583	0.010598
14.234000	0.002399	-0.270148	1.986284	-0.035672
14.235000	0.002399	-0.384589	1.353122	-0.192282
14.236000	-0.188336	0.035028	0.084841	704459.674955
14.237000	0.002399	-0.041266	1.511918	0.040379
14.238000	-0.302777	-0.003119	0.246247	2.523354
14.239000	-0.188336	0.111322	1.035889	-0.020528
14.240000	0.002399	-0.155707	1.195000	-0.073306
14.241000	-0.340924	-0.155707	1.193338	-0.294930
14.242000	-0.188336	-0.003119	-0.072965	0.000000
14.243000	-0.226483	-0.041266	0.720613	-0.236835
14.244000	-0.264630	0.340204	0.084504	233765.762651
14.245000	-0.226483	0.149469	0.244605	103.045402
14.246000	-0.150189	0.187616	2.145059	-0.037184
14.247000	-0.150189	-0.003119	0.241973	1447.105878
14.248000	-0.226483	-0.117560	-0.069029	0.000000
14.249000	-0.226483	0.035028	-0.541100	0.000000
14.250000	-0.302777	-0.041266	-0.234035	0.000000
14.251000	-0.264630	0.149469	0.242626	11303.483454
14.252000	-0.264630	-0.041266	0.244289	-0.027831
14.253000	-0.455364	0.035028	0.721266	-0.207964
14.254000	-0.188336	-0.193854	-1.021382	0.000000
14.255000	-0.112042	-0.232001	0.402074	-0.049583
14.256000	-0.073895	-0.079413	0.881703	-0.212308
14.257000	-0.188336	-0.155707	1.034247	-0.094686
14.258000	-0.226483	-0.117560	-0.552258	0.000000
14.259000	-0.035748	-0.232001	-0.069008	0.000000
14.260000	-0.112042	-0.308295	1.036205	-0.397178
14.261000	-0.188336	-0.041266	-0.230098	0.000000
14.262000	0.040546	-0.232001	1.032921	-0.166139
14.263000	0.116840	-0.079413	0.241321	-14.823293
14.264000	0.193134	-0.346442	0.563480	-2.398490
14.265000	-0.035748	-0.193854	0.561838	-0.180885
14.266000	0.002399	0.073175	0.242963	594.447040
14.267000	-0.188336	-0.232001	-1.179841	0.000000
14.268000	-0.188336	-0.232001	0.238689	1906.119824
14.269000	-0.188336	-0.003119	0.718319	-0.115910
14.270000	-0.035748	-0.193854	0.409295	-2.567693
14.271000	-0.035748	-0.193854	0.719308	-0.407268
14.272000	-0.226483	-0.117560	0.243952	72.770530
14.273000	-0.188336	-0.117560	0.723581	-0.154321
14.274000	-0.188336	-0.117560	1.037194	-0.205281
14.275000	-0.531658	-0.003119	0.708803	0.636831
14.276000	-0.379071	-0.041266	-0.872460	0.000000
14.277000	-0.226483	-0.117560	-0.392178	0.000000
14.278000	-0.073895	-0.117560	0.877430	-0.233458
14.279000	-0.073895	-0.003119	0.716677	0.354571
14.280000	-0.379071	0.073175	-0.709411	0.000000
14.281000	-0.264630	-0.079413	-1.499369	0.000000
14.282000	-0.035748	-0.003119	0.243952	107.090988
14.283000	-0.417217	-0.079413	-0.387568	0.000000
14.284000	-0.226483	0.149469	0.238689	131.656430
14.285000	-0.226483	0.073175	1.674966	-0.038099
14.286000	-0.150189	0.073175	1.198937	-0.273987
14.287000	-0.112042	-0.003119	0.090419	-87.529144
14.288000	-0.150189	0.073175	1.195000	-0.066377
14.289000	-0.112042	0.111322	-0.235045	0.000000
14.290000	-0.188336	0.187616	1.354112	-0.106203
14.291000	0.040546	0.149469	0.241973	8223.106081
14.292000	0.078693	0.073175	0.877767	-0.256539
14.293000	-0.073895	0.149469	-0.225488	0.000000
14.294000	0.040546	0.187616	1.512234	-0.059143
14.295000	0.002399	0.187616	1.194011	-0.067940
14.296000	0.002399	0.073175	0.400769	0.224645
14.297000	0.002399	-0.003119	0.089114	-6.647092
14.298000	0.078693	-0.079413	0.087135	572061.635582
14.299000	0.078693	-0.003119	1.512570	-0.091985
14.300000	-0.073895	0.035028	0.243932	25928.005147
14.301000	0.040546	0.035028	1.036225	-0.110533
14.302000	0.116840	-0.155707	0.561522	-0.359162
14.303000	0.154987	-0.117560	0.400412	2125.700207
14.304000	0.002399	-0.079413	0.085830	1210.498238
14.305000	0.231281	-0.079413	1.829467	-0.100096
14.306000	0.307575	-0.003119	0.245594	1.807746
14.307000	-0.073895	-0.232001	1.039173	-0.152912
14.308000	0.078693	0.035028	-0.229446	0.000000
14.309000	0.002399	0.073175	0.565122	-0.398509
14.310000	0.307575	0.111322	1.195989	-0.127476
14.311000	0.193134	0.149469	0.719287	23.079161
14.312000	0.269428	0.378351	0.718971	1.167160
14.313000	0.078693	0.378351	0.404032	171.549288
14.314000	0.116840	0.149469	1.037867	-0.077528
14.315000	0.040546	0.073175	0.249531	-4.479843
14.316000	0.269428	0.492792	0.244605	99.433574
14.317000	0.154987	0.149469	1.034247	-0.072259
14.318000	-0.188336	0.454645	0.720634	0.015305
14.319000	0.154987	0.225763	0.085177	-1987.506393
14.320000	0.040546	0.225763	0.876124	-0.060547
14.321000	0.116840	0.111322	0.080904	-1035.949982
14.322000	-0.035748	0.263910	0.875472	-0.015328
14.323000	-0.073895	-0.003119	0.559207	-0.046675
14.324000	-0.226483	-0.003119	-1.024330	0.000000
14.325000	-0.073895	-0.117560	-0.706780	0.000000
14.326000	-0.150189	0.149469	0.717013	0.122000
14.327000	-0.264630	0.149469	0.397464	1.461068
14.328000	-0.226483	-0.155707	0.239342	1779.413837
14.329000	-0.417218	-0.041266	0.721939	-0.075395
14.330000	-0.188336	-0.193854	-0.073955	0.000000
14.331000	-0.302777	-0.193854	0.556912	-0.407519
14.332000	-0.264630	-0.003119	-0.232730	0.000000
14.333000	-0.417218	0.187616	-0.708738	0.000000
14.334000	-0.188336	0.073175	-1.337627	0.000000
14.335000	-0.493511	0.073175	0.719624	-0.009366
14.336000	-0.379071	-0.117560	0.241973	1010.389264
14.337000	-0.379071	-0.079413	0.561186	-0.397055
14.338000	-0.340924	-0.041266	0.087451	2904646.106933
14.339000	-0.340924	-0.270148	-0.232077	0.000000
14.340000	-0.264630	-0.117560	0.722592	-0.147654
14.341000	-0.226483	-0.232001	-0.063766	0.000000
14.342000	-0.150189	0.187616	0.402411	-0.172066
14.343000	-0.112042	0.111322	-0.546027	0.000000
14.344000	0.078693	0.035028	1.353459	-0.027272
14.345000	0.002399	-0.003119	0.243299	114.469890
14.346000	0.002399	-0.041266	1.196306	-0.108460
14.347000	-0.188336	0.225763	0.557565	-1.293802
14.348000	-0.073895	0.035028	0.403716	-0.252613
14.349000	0.116840	0.111322	0.722255	-0.670720
14.350000	0.231281	0.263910	1.192705	-0.117062
14.351000	-0.073895	-0.003119	1.202558	-0.102117
14.352000	-0.035748	0.149469	0.559207	-0.539026
14.353000	0.002399	0.035028	0.241973	-14.339674
14.354000	0.154987	0.187616	-0.392494	0.000000
14.355000	0.078693	0.035028	-0.707117	0.000000
14.356000	0.154987	0.111322	-0.076586	0.000000
14.357000	0.154987	-0.117560	0.398790	41.912105
14.358000	-0.150189	0.187616	1.353775	-0.102671
14.359000	-0.226483	-0.041266	0.721939	-0.088327
14.360000	-0.035748	0.035028	0.248878	-0.899075
14.361000	-0.112042	-0.155707	-1.019424	0.000000
14.362000	-0.112042	-0.003119	-0.225172	0.000000
14.363000	-0.188336	0.340204	-0.075913	0.000000
14.364000	-0.035748	0.187616	0.405022	1.094965
14.365000	-0.150189	0.302057	0.713056	-0.406625
14.366000	0.078693	0.302057	0.402074	12.099689
14.367000	0.193134	0.111322	0.721286	-0.059455
14.368000	0.002399	0.263910	-0.071323	0.000000
14.369000	0.078693	0.111322	0.243615	1433.246385
14.370000	0.002399	0.149469	0.247216	1371.758012
14.371000	0.002399	0.035028	1.356406	-0.150314
14.372000	-0.188336	0.073175	1.036541	-0.142178
14.373000	0.040546	-0.079413	0.089430	7806.952707
14.374000	-0.073895	-0.041266	0.088125	274.958673
14.375000	0.154987	0.035028	0.719644	-0.050209
14.376000	-0.264630	0.073175	0.558554	1.318857
14.377000	0.231281	0.035028	2.623383	-0.079361
14.378000	-0.188336	-0.079413	0.401085	8.075179
14.379000	-0.188336	0.111322	2.141122	-0.017752
14.380000	0.193134	0.302057	0.556576	20.231060
14.381000	-0.264630	0.073175	0.721286	-0.030758
14.382000	0.002399	0.149469	0.563164	-0.028342
14.383000	-0.150189	-0.041266	0.088461	-21.402483
14.384000	0.078693	0.073175	0.883682	-0.166812
14.385000	-0.035748	0.263910	0.880061	-0.159005
14.386000	-0.226483	0.225763	2.458356	-0.028927
14.387000	-0.035748	0.187616	1.035552	-0.214280
14.388000	-0.035748	0.111322	1.511245	-0.183451
14.389000	-0.379071	0.263910	0.880061	-0.199028
14.390000	-0.226483	0.149469	1.036225	-0.021582
14.391000	-0.035748	0.263910	-0.233403	0.000000
14.392000	-0.150189	-0.041266	0.407000	-1.081401
14.393000	-0.188336	-0.041266	0.718635	0.217623
14.394000	-0.035748	-0.193854	1.352786	-0.104908
14.395000	-0.112042	-0.041266	0.719961	-0.159968
14.396000	-0.379071	-0.041266	1.510255	-0.065619
14.397000	-0.188336	0.035028	-0.394136	0.000000
14.398000	-0.188336	0.073175	0.402074	1.933120
14.399000	-0.150189	-0.079413	-0.543711	0.000000
14.400000	-0.264630	-0.041266	0.717982	4.642690
14.401000	-0.188336	-0.079413	1.035889	-0.206993
14.402000	-0.264630	-0.041266	-0.070334	0.000000
14.403000	-0.226483	-0.041266	0.400096	22.799152
14.404000	-0.302777	-0.003119	0.088125	5269.062371
14.405000	-0.073895	0.073175	0.882356	-0.344858
14.406000	-0.035748	-0.003119	-0.387231	0.000000
14.407000	-0.112042	0.187616	0.561838	-0.346248
14.408000	-0.188336	0.073175	0.720297	-0.082045
14.409000	-0.226483	-0.117560	1.038183	-0.438832
14.410000	0.040546	-0.155707	-0.389210	0.000000
14.411000	-0.073895	0.149469	0.567101	-0.556129
14.412000	-0.226483	-0.041266	-0.390852	0.000000
14.413000	-0.226483	-0.003119	1.032605	-0.073929
14.414000	-0.264630	-0.117560	-0.703159	0.000000
14.415000	-0.112042	0.073175	1.033257	-0.156444
14.416000	-0.264630	-0.003119	0.719961	-0.146299
14.417000	-0.112042	-0.155707	-0.709075	0.000000
14.418000	-0.112042	-0.003119	0.554954	-0.403157
14.419000	-0.226483	-0.003119	0.720950	-0.246572
14.420000	-0.226483	-0.155707	0.717666	0.171014
14.421000	-0.035748	0.035028	0.559860	5.794574
14.422000	-0.035748	0.035028	0.727854	-0.225776
14.423000	-0.188336	-0.041266	1.354091	-0.389071
14.424000	-0.035748	-0.041266	0.400748	197.624354
14.425000	-0.073895	-0.003119	0.563164	-0.094424
14.426000	0.116840	-0.041266	-0.391841	0.000000
14.427000	0.040546	0.035028	0.242310	5.330443
14.428000	0.078693	0.149469	1.035236	-0.161989
14.429000	0.116840	0.073175	0.879072	-0.106545
14.430000	-0.073895	0.187616	1.509266	-0.106802
14.431000	0.002399	-0.155707	-0.226162	0.000000
14.432000	0.193134	0.225763	-0.389546	0.000000
14.433000	-0.073895	-0.193854	0.560849	0.658154
14.434000	0.154987	-0.041266	0.400432	2.556209
14.435000	0.040546	0.149469	1.191716	-0.073094
14.436000	0.078693	0.149469	1.190727	-0.092369
14.437000	-0.112042	-0.003119	1.355101	-0.146431
14.438000	0.040546	0.187616	-0.546679	0.000000
14.439000	-0.150189	-0.003119	-0.547985	0.000000
14.440000	0.040546	0.111322	-0.076902	0.000000
14.441000	-0.226483	0.035028	-0.072313	0.000000
14.442000	-0.188336	-0.041266	0.561838	-0.628197
14.443000	0.040546	0.035028	-0.072965	0.000000
14.444000	-0.073895	-0.079413	0.724907	0.007692
14.445000	-0.112042	-0.079413	0.398137	-2.878224
14.446000	-0.493511	-0.155707	0.085157	84306.495602
14.447000	-0.150189	-0.079413	1.033910	-0.153327
14.448000	-0.340924	-0.003119	0.245574	4736.457166
14.449000	-0.150189	0.073175	1.351480	-0.040914
14.450000	-0.226483	-0.270148	-0.071640	0.000000
14.451000	-0.188336	-0.079413	1.041151	-0.061124
14.452000	0.040546	0.073175	0.404032	52.844865
14.453000	-0.188336	0.263910	1.671345	-0.060943
14.454000	-0.188336	-0.003119	-0.074271	0.000000
14.455000	-0.493511	0.111322	0.087135	27500.134828
14.456000	-0.531658	-0.041266	-0.704801	0.000000
14.457000	-0.150189	-0.041266	-0.233066	0.000000
14.458000	-0.226483	0.111322	-0.067703	0.000000
14.459000	-0.150189	-0.041266	0.719308	-0.248510
14.460000	-0.188336	-0.079413	0.719961	0.015628
14.461000	-0.188336	0.302057	0.407000	-0.303634
14.462000	-0.073895	0.073175	0.243615	2324.111117
14.463000	-0.340924	0.035028	1.042793	-0.049166
14.464000	-0.073895	-0.041266	0.717982	2.891843
14.465000	0.154987	-0.079413	-1.341900	0.000000
14.466000	-0.150189	0.035028	0.720613	-1.250228
14.467000	-0.035748	-0.232001	1.510908	-0.234287
14.468000	0.116840	0.111322	1.037194	-0.233163
14.469000	-0.112042	-0.155707	1.352133	-0.102002
14.470000	-0.340924	-0.155707	1.510571	-0.268640
14.471000	-0.112042	0.035028	-0.548974	0.000000
14.472000	-0.302777	-0.079413	0.405042	-0.053851
14.473000	-0.035748	-0.079413	0.243952	3.339221
14.474000	0.002399	-0.003119	1.190727	-0.121468
14.475000	0.116840	-0.117560	1.352133	-0.077716
14.476000	-0.226483	-0.155707	0.569059	-1.827554
14.477000	-0.188336	-0.155707	0.875788	-0.156931
14.478000	-0.188336	0.263910	0.085493	832479.531839
14.479000	-0.150189	-0.041266	-0.070018	0.000000
14.480000	-0.188336	-0.041266	-0.073618	0.000000
14.481000	-0.112042	-0.003119	0.400096	88.406039
14.482000	-0.188336	-0.041266	0.244941	-0.142531
14.483000	-0.112042	-0.079413	1.513223	-0.085625
14.484000	-0.112042	-0.155707	-0.066714	0.000000
14.485000	0.002399	0.035028	0.718655	-0.045122
14.486000	-0.188336	0.035028	0.565122	-0.507855
14.487000	0.078693	-0.003119	0.399423	1747.354777
14.488000	0.040546	0.073175	0.402727	2.844589
14.489000	0.078693	-0.155707	-0.227804	0.000000
14.490000	-0.150189	-0.041266	1.354428	-0.139993
14.491000	0.040546	-0.117560	1.036225	-0.159943
14.492000	0.078693	-0.079413	1.035552	-0.226937
14.493000	-0.112042	0.073175	0.562491	-0.268971
14.494000	-0.150189	-0.155707	1.985948	-0.088338
14.495000	-0.264630	-0.041266	0.717666	-0.131446
14.496000	-0.035748	-0.193854	-0.545037	0.000000
